,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
189,2003-08-17,719478.7435076283,678275.4085464708,776046.6756283005,719478.7435076283,719478.7435076283,7622.376839131635,7622.376839131635,7622.376839131635,9437.993832444134,9437.993832444134,9437.993832444134,-1815.6169933124986,-1815.6169933124986,-1815.6169933124986,0.0,0.0,0.0,727101.1203467599
190,2003-08-24,719608.8756880228,675216.4028396092,778033.0420789998,719608.8756880228,719608.8756880228,6990.60225247222,6990.60225247222,6990.60225247222,9437.993832444134,9437.993832444134,9437.993832444134,-2447.3915799719143,-2447.3915799719143,-2447.3915799719143,0.0,0.0,0.0,726599.477940495
191,2003-08-31,719739.0078684172,670970.1226940997,775725.1739579919,719739.0078684172,719739.0078684172,6409.027361231108,6409.027361231108,6409.027361231108,9437.993832444134,9437.993832444134,9437.993832444134,-3028.966471213026,-3028.966471213026,-3028.966471213026,0.0,0.0,0.0,726148.0352296483
192,2003-09-07,719869.1400488117,674901.0915486881,778321.0968948271,719869.1400488117,719869.1400488117,6208.503258824292,6208.503258824292,6208.503258824292,9437.993832444134,9437.993832444134,9437.993832444134,-3229.490573619842,-3229.490573619842,-3229.490573619842,0.0,0.0,0.0,726077.643307636
193,2003-09-14,719999.2722292062,670987.1297384325,776495.8446866764,719999.2722292062,719999.2722292062,6190.4065381477785,6190.4065381477785,6190.4065381477785,9437.993832444134,9437.993832444134,9437.993832444134,-3247.5872942963556,-3247.5872942963556,-3247.5872942963556,0.0,0.0,0.0,726189.678767354
194,2003-09-21,720129.4044096008,675555.706792247,778640.4897727596,720129.4044096008,720129.4044096008,5869.589099808571,5869.589099808571,5869.589099808571,9437.993832444134,9437.993832444134,9437.993832444134,-3568.4047326355635,-3568.4047326355635,-3568.4047326355635,0.0,0.0,0.0,725998.9935094094
195,2003-09-28,720259.5365899951,671837.0496397782,775090.6836392453,720259.5365899951,720259.5365899951,5152.032966696235,5152.032966696235,5152.032966696235,9437.993832444134,9437.993832444134,9437.993832444134,-4285.960865747898,-4285.960865747898,-4285.960865747898,0.0,0.0,0.0,725411.5695566913
196,2003-10-05,720389.6687703896,668509.0680890329,777919.1307639529,720389.6687703896,720389.6687703896,4519.3476671675335,4519.3476671675335,4519.3476671675335,9437.993832444134,9437.993832444134,9437.993832444134,-4918.646165276601,-4918.646165276601,-4918.646165276601,0.0,0.0,0.0,724909.0164375572
197,2003-10-12,720519.8009507841,672177.0955701397,778275.2653733426,720519.8009507841,720519.8009507841,4405.273185855556,4405.273185855556,4405.273185855556,9437.993832444134,9437.993832444134,9437.993832444134,-5032.720646588577,-5032.720646588577,-5032.720646588577,0.0,0.0,0.0,724925.0741366397
198,2003-10-19,720649.9331311785,669763.6878638257,776375.8449640691,720649.9331311785,720649.9331311785,4564.964752857753,4564.964752857753,4564.964752857753,9437.993832444134,9437.993832444134,9437.993832444134,-4873.02907958638,-4873.02907958638,-4873.02907958638,0.0,0.0,0.0,725214.8978840363
199,2003-10-26,720780.065311573,676881.0040516439,776660.1680009956,720780.065311573,720780.065311573,4340.561434457031,4340.561434457031,4340.561434457031,9437.993832444134,9437.993832444134,9437.993832444134,-5097.432397987102,-5097.432397987102,-5097.432397987102,0.0,0.0,0.0,725120.6267460301
200,2003-11-02,720910.1974919676,670746.0787921908,773750.0490385888,720910.1974919676,720910.1974919676,3564.335136181513,3564.335136181513,3564.335136181513,9437.993832444134,9437.993832444134,9437.993832444134,-5873.658696262622,-5873.658696262622,-5873.658696262622,0.0,0.0,0.0,724474.5326281491
201,2003-11-09,721040.3296723621,671868.0375534239,776013.2833322522,721040.3296723621,721040.3296723621,2892.831968899992,2892.831968899992,2892.831968899992,9437.993832444134,9437.993832444134,9437.993832444134,-6545.161863544142,-6545.161863544142,-6545.161863544142,0.0,0.0,0.0,723933.1616412621
202,2003-11-16,721170.4618527564,670664.1197235892,777882.8265438456,721170.4618527564,721170.4618527564,2985.3805736419667,2985.3805736419667,2985.3805736419667,9437.993832444134,9437.993832444134,9437.993832444134,-6452.613258802167,-6452.613258802167,-6452.613258802167,0.0,0.0,0.0,724155.8424263984
203,2003-11-23,721300.5940331509,675231.963562389,773096.8547348395,721300.5940331509,721300.5940331509,3487.5572469562276,3487.5572469562276,3487.5572469562276,9437.993832444134,9437.993832444134,9437.993832444134,-5950.436585487906,-5950.436585487906,-5950.436585487906,0.0,0.0,0.0,724788.1512801072
204,2003-11-30,721430.7262135454,673359.136380056,779851.6116268681,721430.7262135454,721430.7262135454,3257.9888231511827,3257.9888231511827,3257.9888231511827,9437.993832444134,9437.993832444134,9437.993832444134,-6180.005009292951,-6180.005009292951,-6180.005009292951,0.0,0.0,0.0,724688.7150366966
205,2003-12-07,721560.85839394,674591.9518677351,774487.5010693375,721560.85839394,721560.85839394,1860.4477446640324,1860.4477446640324,1860.4477446640324,9437.993832444134,9437.993832444134,9437.993832444134,-7577.5460877801015,-7577.5460877801015,-7577.5460877801015,0.0,0.0,0.0,723421.3061386041
206,2003-12-14,721690.9905743344,674785.187282922,770659.287287031,721690.9905743344,721690.9905743344,623.1331802553493,623.1331802553493,623.1331802553493,9437.993832444134,9437.993832444134,9437.993832444134,-8814.860652188785,-8814.860652188785,-8814.860652188785,0.0,0.0,0.0,722314.1237545897
207,2003-12-21,721821.1227547289,671095.0716911544,772567.455871515,721821.1227547289,721821.1227547289,1752.3117860355592,1752.3117860355592,1752.3117860355592,9437.993832444134,9437.993832444134,9437.993832444134,-7685.682046408575,-7685.682046408575,-7685.682046408575,0.0,0.0,0.0,723573.4345407644
208,2003-12-28,721951.2549351234,675685.2754013148,780912.3306433703,721951.2549351234,721951.2549351234,6123.765131674066,6123.765131674066,6123.765131674066,9437.993832444134,9437.993832444134,9437.993832444134,-3314.228700770068,-3314.228700770068,-3314.228700770068,0.0,0.0,0.0,728075.0200667974
209,2004-01-04,722081.3871155179,681813.8005428277,784356.8320634405,722081.3871155179,722081.3871155179,12061.327198942685,12061.327198942685,12061.327198942685,9437.993832444134,9437.993832444134,9437.993832444134,2623.3333664985503,2623.3333664985503,2623.3333664985503,0.0,0.0,0.0,734142.7143144605
210,2004-01-11,722211.5192959122,686190.8068103483,792378.9637698997,722211.5192959122,722211.5192959122,16563.60205834771,16563.60205834771,16563.60205834771,9437.993832444134,9437.993832444134,9437.993832444134,7125.608225903574,7125.608225903574,7125.608225903574,0.0,0.0,0.0,738775.1213542599
211,2004-01-18,722353.8852016615,689407.7667463798,793470.9783118179,722353.8852016615,722353.8852016615,17857.00496903624,17857.00496903624,17857.00496903624,9437.993832444134,9437.993832444134,9437.993832444134,8419.011136592102,8419.011136592102,8419.011136592102,0.0,0.0,0.0,740210.8901706977
212,2004-01-25,722496.2511074108,686602.161050221,789919.8296226038,722496.2511074108,722496.2511074108,16715.064285866334,16715.064285866334,16715.064285866334,9437.993832444134,9437.993832444134,9437.993832444134,7277.070453422199,7277.070453422199,7277.070453422199,0.0,0.0,0.0,739211.3153932771
213,2004-02-01,722638.6170131601,686388.228763249,783656.4872824593,722638.6170131601,722638.6170131601,15324.348831886353,15324.348831886353,15324.348831886353,9437.993832444134,9437.993832444134,9437.993832444134,5886.3549994422165,5886.3549994422165,5886.3549994422165,0.0,0.0,0.0,737962.9658450464
214,2004-02-08,722780.9829189093,683816.1229112375,791141.6220638525,722780.9829189093,722780.9829189093,15071.749714338444,15071.749714338444,15071.749714338444,9437.993832444134,9437.993832444134,9437.993832444134,5633.755881894309,5633.755881894309,5633.755881894309,0.0,0.0,0.0,737852.7326332477
215,2004-02-15,722923.3488246585,684778.4279016108,787894.2945228654,722923.3488246585,722923.3488246585,15579.692771945287,15579.692771945287,15579.692771945287,9437.993832444134,9437.993832444134,9437.993832444134,6141.698939501153,6141.698939501153,6141.698939501153,0.0,0.0,0.0,738503.0415966038
216,2004-02-22,723065.7147304078,686916.9281723367,787065.0748795938,723065.7147304078,723065.7147304078,15705.802999065965,15705.802999065965,15705.802999065965,9437.993832444134,9437.993832444134,9437.993832444134,6267.809166621828,6267.809166621828,6267.809166621828,0.0,0.0,0.0,738771.5177294738
217,2004-02-29,723208.0806361571,687274.809319696,788911.2227345079,723208.0806361571,723208.0806361571,15053.872577653043,15053.872577653043,15053.872577653043,9437.993832444134,9437.993832444134,9437.993832444134,5615.878745208909,5615.878745208909,5615.878745208909,0.0,0.0,0.0,738261.9532138101
218,2004-03-07,723350.4465419063,686723.798394448,790637.0895435796,723350.4465419063,723350.4465419063,14263.07059428464,14263.07059428464,14263.07059428464,9437.993832444134,9437.993832444134,9437.993832444134,4825.076761840504,4825.076761840504,4825.076761840504,0.0,0.0,0.0,737613.517136191
219,2004-03-14,723492.8124476556,681123.5231526429,786674.8068228177,723492.8124476556,723492.8124476556,14019.23355293612,14019.23355293612,14019.23355293612,9437.993832444134,9437.993832444134,9437.993832444134,4581.239720491987,4581.239720491987,4581.239720491987,0.0,0.0,0.0,737512.0460005917
220,2004-03-21,723635.1783534049,686202.4317029663,790507.6302900509,723635.1783534049,723635.1783534049,14199.355604149112,14199.355604149112,14199.355604149112,9437.993832444134,9437.993832444134,9437.993832444134,4761.3617717049765,4761.3617717049765,4761.3617717049765,0.0,0.0,0.0,737834.533957554
221,2004-03-28,723777.544259154,687055.6695087658,787751.9303902516,723777.544259154,723777.544259154,14157.46200293463,14157.46200293463,14157.46200293463,9437.993832444134,9437.993832444134,9437.993832444134,4719.468170490496,4719.468170490496,4719.468170490496,0.0,0.0,0.0,737935.0062620887
222,2004-04-04,723919.9101649034,683963.3629412488,791099.5299028116,723919.9101649034,723919.9101649034,13622.152130373534,13622.152130373534,13622.152130373534,9437.993832444134,9437.993832444134,9437.993832444134,4184.1582979294,4184.1582979294,4184.1582979294,0.0,0.0,0.0,737542.0622952769
223,2004-04-11,724062.2760706525,681411.7524305417,788082.2123510018,724062.2760706525,724062.2760706525,12997.952762773413,12997.952762773413,12997.952762773413,9437.993832444134,9437.993832444134,9437.993832444134,3559.9589303292787,3559.9589303292787,3559.9589303292787,0.0,0.0,0.0,737060.2288334259
224,2004-04-18,724204.6419764019,685451.3767609735,787707.1742621368,724204.6419764019,724204.6419764019,12762.83209010997,12762.83209010997,12762.83209010997,9437.993832444134,9437.993832444134,9437.993832444134,3324.838257665838,3324.838257665838,3324.838257665838,0.0,0.0,0.0,736967.4740665118
225,2004-04-25,724347.0078821512,685763.4339625717,792945.9112982507,724347.0078821512,724347.0078821512,12834.637194086581,12834.637194086581,12834.637194086581,9437.993832444134,9437.993832444134,9437.993832444134,3396.6433616424465,3396.6433616424465,3396.6433616424465,0.0,0.0,0.0,737181.6450762377
226,2004-05-02,724489.3737879003,682001.6505379278,787452.358305863,724489.3737879003,724489.3737879003,12728.91487745903,12728.91487745903,12728.91487745903,9437.993832444134,9437.993832444134,9437.993832444134,3290.9210450148976,3290.9210450148976,3290.9210450148976,0.0,0.0,0.0,737218.2886653594
227,2004-05-09,724631.7396936497,686002.348785735,789233.5346366933,724631.7396936497,724631.7396936497,12231.845205726106,12231.845205726106,12231.845205726106,9437.993832444134,9437.993832444134,9437.993832444134,2793.851373281973,2793.851373281973,2793.851373281973,0.0,0.0,0.0,736863.5848993758
228,2004-05-16,724774.1055993988,687158.9928803794,791628.1190344798,724774.1055993988,724774.1055993988,11663.706445500271,11663.706445500271,11663.706445500271,9437.993832444134,9437.993832444134,9437.993832444134,2225.7126130561373,2225.7126130561373,2225.7126130561373,0.0,0.0,0.0,736437.8120448991
229,2004-05-23,724916.4715051481,686206.4854077322,788690.9979569248,724916.4715051481,724916.4715051481,11413.068119270849,11413.068119270849,11413.068119270849,9437.993832444134,9437.993832444134,9437.993832444134,1975.0742868267134,1975.0742868267134,1975.0742868267134,0.0,0.0,0.0,736329.539624419
230,2004-05-30,725058.8374108975,683257.8870340222,789290.6356165432,725058.8374108975,725058.8374108975,11405.625269428645,11405.625269428645,11405.625269428645,9437.993832444134,9437.993832444134,9437.993832444134,1967.631436984511,1967.631436984511,1967.631436984511,0.0,0.0,0.0,736464.4626803261
231,2004-06-06,725201.2033166466,682167.182989381,790363.1233519772,725201.2033166466,725201.2033166466,11221.873165717727,11221.873165717727,11221.873165717727,9437.993832444134,9437.993832444134,9437.993832444134,1783.8793332735938,1783.8793332735938,1783.8793332735938,0.0,0.0,0.0,736423.0764823643
232,2004-06-13,725343.569222396,683025.8863055044,788076.0396670877,725343.569222396,725343.569222396,10677.987095850047,10677.987095850047,10677.987095850047,9437.993832444134,9437.993832444134,9437.993832444134,1239.993263405912,1239.993263405912,1239.993263405912,0.0,0.0,0.0,736021.5563182461
233,2004-06-20,725485.9351281452,683508.4016782779,786967.545953226,725485.9351281452,725485.9351281452,10070.297946486384,10070.297946486384,10070.297946486384,9437.993832444134,9437.993832444134,9437.993832444134,632.304114042249,632.304114042249,632.304114042249,0.0,0.0,0.0,735556.2330746315
234,2004-06-27,725628.3010338944,686159.0672841704,785379.4039648557,725628.3010338944,725628.3010338944,9762.313755493142,9762.313755493142,9762.313755493142,9437.993832444134,9437.993832444134,9437.993832444134,324.31992304900916,324.31992304900916,324.31992304900916,0.0,0.0,0.0,735390.6147893876
235,2004-07-04,725770.6669396437,682836.0578528105,786991.2412564434,725770.6669396437,725770.6669396437,9689.690966730981,9689.690966730981,9689.690966730981,9437.993832444134,9437.993832444134,9437.993832444134,251.69713428684696,251.69713428684696,251.69713428684696,0.0,0.0,0.0,735460.3579063746
236,2004-07-11,725913.0328453929,683818.4087720395,788798.8794155446,725913.0328453929,725913.0328453929,9458.431691642754,9458.431691642754,9458.431691642754,9437.993832444134,9437.993832444134,9437.993832444134,20.437859198621243,20.437859198621243,20.437859198621243,0.0,0.0,0.0,735371.4645370357
237,2004-07-18,726055.3987511422,685166.862673152,786326.7173304216,726055.3987511422,726055.3987511422,8894.936359509069,8894.936359509069,8894.936359509069,9437.993832444134,9437.993832444134,9437.993832444134,-543.0574729350647,-543.0574729350647,-543.0574729350647,0.0,0.0,0.0,734950.3351106513
238,2004-07-25,726197.7646568915,678245.6043314335,782303.2047324727,726197.7646568915,726197.7646568915,8289.845224697687,8289.845224697687,8289.845224697687,9437.993832444134,9437.993832444134,9437.993832444134,-1148.1486077464474,-1148.1486077464474,-1148.1486077464474,0.0,0.0,0.0,734487.6098815892
239,2004-08-01,726340.1305626407,680547.4561510695,784371.4007822532,726340.1305626407,726340.1305626407,7997.818745557793,7997.818745557793,7997.818745557793,9437.993832444134,9437.993832444134,9437.993832444134,-1440.1750868863414,-1440.1750868863414,-1440.1750868863414,0.0,0.0,0.0,734337.9493081985
240,2004-08-08,726482.4964683899,680114.8315305939,785984.4145387687,726482.4964683899,726482.4964683899,7940.886831711161,7940.886831711161,7940.886831711161,9437.993832444134,9437.993832444134,9437.993832444134,-1497.1070007329736,-1497.1070007329736,-1497.1070007329736,0.0,0.0,0.0,734423.383300101
241,2004-08-15,726624.8623741393,679755.3674946162,786674.6101805703,726624.8623741393,726624.8623741393,7705.373779388259,7705.373779388259,7705.373779388259,9437.993832444134,9437.993832444134,9437.993832444134,-1732.620053055875,-1732.620053055875,-1732.620053055875,0.0,0.0,0.0,734330.2361535275
242,2004-08-22,726767.2282798885,682865.4843693668,790761.065893376,726767.2282798885,726767.2282798885,7114.121210960026,7114.121210960026,7114.121210960026,9437.993832444134,9437.993832444134,9437.993832444134,-2323.8726214841085,-2323.8726214841085,-2323.8726214841085,0.0,0.0,0.0,733881.3494908485
243,2004-08-29,726909.5941856378,680922.8777123905,788281.9579011614,726909.5941856378,726909.5941856378,6488.724668953163,6488.724668953163,6488.724668953163,9437.993832444134,9437.993832444134,9437.993832444134,-2949.2691634909706,-2949.2691634909706,-2949.2691634909706,0.0,0.0,0.0,733398.318854591
244,2004-09-05,727051.960091387,683217.3098927784,787112.1134461205,727051.960091387,727051.960091387,6217.870019292405,6217.870019292405,6217.870019292405,9437.993832444134,9437.993832444134,9437.993832444134,-3220.123813151729,-3220.123813151729,-3220.123813151729,0.0,0.0,0.0,733269.8301106795
245,2004-09-12,727194.3259971363,680728.0478324378,780296.3308145948,727194.3259971363,727194.3259971363,6203.3183907776565,6203.3183907776565,6203.3183907776565,9437.993832444134,9437.993832444134,9437.993832444134,-3234.675441666478,-3234.675441666478,-3234.675441666478,0.0,0.0,0.0,733397.644387914
246,2004-09-19,727336.6919583784,680937.5207465165,784750.1411070491,727336.6919583784,727336.6919583784,5962.280583412357,5962.280583412357,5962.280583412357,9437.993832444134,9437.993832444134,9437.993832444134,-3475.7132490317767,-3475.7132490317767,-3475.7132490317767,0.0,0.0,0.0,733298.9725417908
247,2004-09-26,727479.0579196205,684632.3021179405,782734.3382170565,727479.0579196205,727479.0579196205,5292.250791917401,5292.250791917401,5292.250791917401,9437.993832444134,9437.993832444134,9437.993832444134,-4145.743040526732,-4145.743040526732,-4145.743040526732,0.0,0.0,0.0,732771.308711538
248,2004-10-03,727621.4238808627,679588.4018558918,788036.1836936136,727621.4238808627,727621.4238808627,4599.732360464206,4599.732360464206,4599.732360464206,9437.993832444134,9437.993832444134,9437.993832444134,-4838.2614719799285,-4838.2614719799285,-4838.2614719799285,0.0,0.0,0.0,732221.1562413268
249,2004-10-10,727763.7898421048,682663.486863188,783778.8280812926,727763.7898421048,727763.7898421048,4388.669181713978,4388.669181713978,4388.669181713978,9437.993832444134,9437.993832444134,9437.993832444134,-5049.3246507301565,-5049.3246507301565,-5049.3246507301565,0.0,0.0,0.0,732152.4590238187
250,2004-10-17,727906.155803347,681157.2451748892,786101.7453809395,727906.155803347,727906.155803347,4546.860560452083,4546.860560452083,4546.860560452083,9437.993832444134,9437.993832444134,9437.993832444134,-4891.133271992052,-4891.133271992052,-4891.133271992052,0.0,0.0,0.0,732453.0163637991
251,2004-10-24,728048.521764589,682372.1186303069,784418.800289527,728048.521764589,728048.521764589,4428.46310555679,4428.46310555679,4428.46310555679,9437.993832444134,9437.993832444134,9437.993832444134,-5009.530726887345,-5009.530726887345,-5009.530726887345,0.0,0.0,0.0,732476.9848701458
252,2004-10-31,728190.8877258312,681221.488297294,785049.3863752432,728190.8877258312,728190.8877258312,3721.440050020972,3721.440050020972,3721.440050020972,9437.993832444134,9437.993832444134,9437.993832444134,-5716.5537824231615,-5716.5537824231615,-5716.5537824231615,0.0,0.0,0.0,731912.3277758522
253,2004-11-07,728333.2536870732,679879.6249934136,783639.5781537243,728333.2536870732,728333.2536870732,2966.2430391387916,2966.2430391387916,2966.2430391387916,9437.993832444134,9437.993832444134,9437.993832444134,-6471.750793305342,-6471.750793305342,-6471.750793305342,0.0,0.0,0.0,731299.4967262121
254,2004-11-14,728475.6196483155,679399.1428017222,784426.535546512,728475.6196483155,728475.6196483155,2912.3361118231182,2912.3361118231182,2912.3361118231182,9437.993832444134,9437.993832444134,9437.993832444134,-6525.657720621016,-6525.657720621016,-6525.657720621016,0.0,0.0,0.0,731387.9557601386
255,2004-11-21,728617.9856095576,682297.2121298991,778076.016362909,728617.9856095576,728617.9856095576,3417.8667580483607,3417.8667580483607,3417.8667580483607,9437.993832444134,9437.993832444134,9437.993832444134,-6020.127074395774,-6020.127074395774,-6020.127074395774,0.0,0.0,0.0,732035.852367606
256,2004-11-28,728760.3515707996,683116.7354588325,787327.1107574817,728760.3515707996,728760.3515707996,3393.4862504543958,3393.4862504543958,3393.4862504543958,9437.993832444134,9437.993832444134,9437.993832444134,-6044.507581989738,-6044.507581989738,-6044.507581989738,0.0,0.0,0.0,732153.837821254
257,2004-12-05,728902.7175320418,679410.8764539611,784155.4905263291,728902.7175320418,728902.7175320418,2158.93597360476,2158.93597360476,2158.93597360476,9437.993832444134,9437.993832444134,9437.993832444134,-7279.057858839375,-7279.057858839375,-7279.057858839375,0.0,0.0,0.0,731061.6535056466
258,2004-12-12,729045.083493284,678824.5552668906,783967.7268813822,729045.083493284,729045.083493284,729.7215654100289,729.7215654100289,729.7215654100289,9437.993832444134,9437.993832444134,9437.993832444134,-8708.272267034105,-8708.272267034105,-8708.272267034105,0.0,0.0,0.0,729774.805058694
259,2004-12-19,729187.4494545261,677557.8510703979,784036.6496299576,729187.4494545261,729187.4494545261,1305.4438448417825,1305.4438448417825,1305.4438448417825,9437.993832444134,9437.993832444134,9437.993832444134,-8132.549987602351,-8132.549987602351,-8132.549987602351,0.0,0.0,0.0,730492.8932993679
260,2004-12-26,729329.8154157682,684545.2431850366,788703.0475350859,729329.8154157682,729329.8154157682,5149.112299436633,5149.112299436633,5149.112299436633,9437.993832444134,9437.993832444134,9437.993832444134,-4288.8815330075,-4288.8815330075,-4288.8815330075,0.0,0.0,0.0,734478.9277152048
261,2005-01-02,729472.1813770104,686306.3609100922,787579.821608151,729472.1813770104,729472.1813770104,11021.577148252596,11021.577148252596,11021.577148252596,9437.993832444134,9437.993832444134,9437.993832444134,1583.583315808462,1583.583315808462,1583.583315808462,0.0,0.0,0.0,740493.758525263
262,2005-01-09,729614.5473382524,693289.6528609392,797181.751332769,729614.5473382524,729614.5473382524,15976.424334405445,15976.424334405445,15976.424334405445,9437.993832444134,9437.993832444134,9437.993832444134,6538.43050196131,6538.43050196131,6538.43050196131,0.0,0.0,0.0,745590.9716726579
263,2005-01-16,729756.9132994947,693954.1655536249,801652.1947183246,729756.9132994947,729756.9132994947,17857.866988704158,17857.866988704158,17857.866988704158,9437.993832444134,9437.993832444134,9437.993832444134,8419.87315626002,8419.87315626002,8419.87315626002,0.0,0.0,0.0,747614.7802881988
264,2005-01-23,729899.2792607367,696531.9425800609,799740.066588262,729899.2792607367,729899.2792607367,17001.508486215807,17001.508486215807,17001.508486215807,9437.993832444134,9437.993832444134,9437.993832444134,7563.51465377167,7563.51465377167,7563.51465377167,0.0,0.0,0.0,746900.7877469525
265,2005-01-30,730041.6452219788,693492.3950914349,799791.6507015174,730041.6452219788,730041.6452219788,15505.622608769514,15505.622608769514,15505.622608769514,9437.993832444134,9437.993832444134,9437.993832444134,6067.628776325378,6067.628776325378,6067.628776325378,0.0,0.0,0.0,745547.2678307483
266,2005-02-06,730184.011183221,695676.4959569386,796777.637773352,730184.011183221,730184.011183221,15030.42005681175,15030.42005681175,15030.42005681175,9437.993832444134,9437.993832444134,9437.993832444134,5592.426224367613,5592.426224367613,5592.426224367613,0.0,0.0,0.0,745214.4312400328
267,2005-02-13,730326.377144463,695133.0473986346,800256.4183963921,730326.377144463,730326.377144463,15487.056996832895,15487.056996832895,15487.056996832895,9437.993832444134,9437.993832444134,9437.993832444134,6049.063164388761,6049.063164388761,6049.063164388761,0.0,0.0,0.0,745813.434141296
268,2005-02-20,730468.7431057052,694860.7635043679,797463.0176984377,730468.7431057052,730468.7431057052,15745.483500159477,15745.483500159477,15745.483500159477,9437.993832444134,9437.993832444134,9437.993832444134,6307.489667715341,6307.489667715341,6307.489667715341,0.0,0.0,0.0,746214.2266058647
269,2005-02-27,730611.1090669474,696590.5606361866,800143.6082365455,730611.1090669474,730611.1090669474,15206.851862361575,15206.851862361575,15206.851862361575,9437.993832444134,9437.993832444134,9437.993832444134,5768.858029917441,5768.858029917441,5768.858029917441,0.0,0.0,0.0,745817.9609293089
270,2005-03-06,730753.4750281895,697082.5343829191,797722.4079768856,730753.4750281895,730753.4750281895,14375.519259113036,14375.519259113036,14375.519259113036,9437.993832444134,9437.993832444134,9437.993832444134,4937.525426668903,4937.525426668903,4937.525426668903,0.0,0.0,0.0,745128.9942873025
271,2005-03-13,730895.8409894316,693553.2080853333,799455.21139635,730895.8409894316,730895.8409894316,14016.48487447548,14016.48487447548,14016.48487447548,9437.993832444134,9437.993832444134,9437.993832444134,4578.491042031346,4578.491042031346,4578.491042031346,0.0,0.0,0.0,744912.3258639071
272,2005-03-20,731038.2069506736,694484.6740285142,797309.5420862295,731038.2069506736,731038.2069506736,14164.943782709142,14164.943782709142,14164.943782709142,9437.993832444134,9437.993832444134,9437.993832444134,4726.949950265007,4726.949950265007,4726.949950265007,0.0,0.0,0.0,745203.1507333828
273,2005-03-27,731180.5729119158,694440.2699928585,796012.2528921689,731180.5729119158,731180.5729119158,14203.38668983045,14203.38668983045,14203.38668983045,9437.993832444134,9437.993832444134,9437.993832444134,4765.392857386313,4765.392857386313,4765.392857386313,0.0,0.0,0.0,745383.9596017463
274,2005-04-03,731322.938873158,689171.3252517586,796935.4734008545,731322.938873158,731322.938873158,13741.887457641638,13741.887457641638,13741.887457641638,9437.993832444134,9437.993832444134,9437.993832444134,4303.8936251975065,4303.8936251975065,4303.8936251975065,0.0,0.0,0.0,745064.8263307996
275,2005-04-10,731465.3048344001,695789.1637984768,805037.145469919,731465.3048344001,731465.3048344001,13089.276810872583,13089.276810872583,13089.276810872583,9437.993832444134,9437.993832444134,9437.993832444134,3651.2829784284486,3651.2829784284486,3651.2829784284486,0.0,0.0,0.0,744554.5816452727
276,2005-04-17,731607.6707956422,689479.840945612,796336.9890970851,731607.6707956422,731607.6707956422,12771.327926209824,12771.327926209824,12771.327926209824,9437.993832444134,9437.993832444134,9437.993832444134,3333.334093765688,3333.334093765688,3333.334093765688,0.0,0.0,0.0,744378.998721852
277,2005-04-24,731750.0367568844,691229.4692818975,796924.8420897237,731750.0367568844,731750.0367568844,12820.58609453778,12820.58609453778,12820.58609453778,9437.993832444134,9437.993832444134,9437.993832444134,3382.592262093644,3382.592262093644,3382.592262093644,0.0,0.0,0.0,744570.6228514222
278,2005-05-01,731892.4027181264,693389.8426300244,796588.0610746936,731892.4027181264,731892.4027181264,12778.086764432319,12778.086764432319,12778.086764432319,9437.993832444134,9437.993832444134,9437.993832444134,3340.092931988186,3340.092931988186,3340.092931988186,0.0,0.0,0.0,744670.4894825588
279,2005-05-08,732034.7686793687,695129.1348769723,797454.6384619031,732034.7686793687,732034.7686793687,12339.990707876279,12339.990707876279,12339.990707876279,9437.993832444134,9437.993832444134,9437.993832444134,2901.9968754321444,2901.9968754321444,2901.9968754321444,0.0,0.0,0.0,744374.7593872449
280,2005-05-15,732177.1346406107,692638.3342659831,793571.48084891,732177.1346406107,732177.1346406107,11748.769210964727,11748.769210964727,11748.769210964727,9437.993832444134,9437.993832444134,9437.993832444134,2310.7753785205923,2310.7753785205923,2310.7753785205923,0.0,0.0,0.0,743925.9038515753
281,2005-05-22,732319.5005531285,692431.803628147,795379.9247962012,732319.5005531285,732319.5005531285,11430.548777814323,11430.548777814323,11430.548777814323,9437.993832444134,9437.993832444134,9437.993832444134,1992.554945370188,1992.554945370188,1992.554945370188,0.0,0.0,0.0,743750.0493309429
282,2005-05-29,732461.8664656463,693086.581009714,791920.3327293353,732461.8664656463,732461.8664656463,11407.478335709744,11407.478335709744,11407.478335709744,9437.993832444134,9437.993832444134,9437.993832444134,1969.4845032656108,1969.4845032656108,1969.4845032656108,0.0,0.0,0.0,743869.3448013561
283,2005-06-05,732604.232378164,693320.020172292,797813.3358944098,732604.232378164,732604.232378164,11282.671560338393,11282.671560338393,11282.671560338393,9437.993832444134,9437.993832444134,9437.993832444134,1844.6777278942589,1844.6777278942589,1844.6777278942589,0.0,0.0,0.0,743886.9039385023
284,2005-06-12,732746.5982906817,692777.2264326845,792192.2616383283,732746.5982906817,732746.5982906817,10792.885823159084,10792.885823159084,10792.885823159084,9437.993832444134,9437.993832444134,9437.993832444134,1354.8919907149482,1354.8919907149482,1354.8919907149482,0.0,0.0,0.0,743539.4841138409
285,2005-06-19,732888.9642031995,691345.562300807,795472.0066480659,732888.9642031995,732888.9642031995,10163.423203233608,10163.423203233608,10163.423203233608,9437.993832444134,9437.993832444134,9437.993832444134,725.429370789473,725.429370789473,725.429370789473,0.0,0.0,0.0,743052.3874064331
