,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
199,2003-10-26,1892065.7700320866,1683757.9591351722,2085452.1467690296,1892065.7700320866,1892065.7700320866,2051.982973865642,2051.982973865642,2051.982973865642,21145.754368212893,21145.754368212893,21145.754368212893,-19093.77139434725,-19093.77139434725,-19093.77139434725,0.0,0.0,0.0,1894117.7530059523
200,2003-11-02,1890899.073194021,1702734.8337049168,2106577.040368721,1890899.073194021,1890899.073194021,-1300.4290584204887,-1300.4290584204887,-1300.4290584204887,21145.754368212893,21145.754368212893,21145.754368212893,-22446.183426633383,-22446.183426633383,-22446.183426633383,0.0,0.0,0.0,1889598.6441356004
201,2003-11-09,1889732.3763559554,1678399.8110380692,2102417.4427496977,1889732.3763559554,1889732.3763559554,-4030.279269725462,-4030.279269725462,-4030.279269725462,21145.754368212893,21145.754368212893,21145.754368212893,-25176.033637938355,-25176.033637938355,-25176.033637938355,0.0,0.0,0.0,1885702.0970862298
202,2003-11-16,1888565.6795178896,1687421.7992754723,2092907.7517389376,1888565.6795178896,1888565.6795178896,-3603.761775050844,-3603.761775050844,-3603.761775050844,21145.754368212893,21145.754368212893,21145.754368212893,-24749.516143263736,-24749.516143263736,-24749.516143263736,0.0,0.0,0.0,1884961.9177428389
203,2003-11-23,1887398.9826798239,1686852.8495131705,2083435.5024088412,1887398.9826798239,1887398.9826798239,-1715.4280249413373,-1715.4280249413373,-1715.4280249413373,21145.754368212893,21145.754368212893,21145.754368212893,-22861.18239315423,-22861.18239315423,-22861.18239315423,0.0,0.0,0.0,1885683.5546548825
204,2003-11-30,1886232.2858417584,1685526.3546832397,2090428.7172344904,1886232.2858417584,1886232.2858417584,-3020.870022912405,-3020.870022912405,-3020.870022912405,21145.754368212893,21145.754368212893,21145.754368212893,-24166.624391125297,-24166.624391125297,-24166.624391125297,0.0,0.0,0.0,1883211.4158188459
205,2003-12-07,1885065.5890036928,1651923.7396988606,2080211.9363703004,1885065.5890036928,1885065.5890036928,-8979.00960019081,-8979.00960019081,-8979.00960019081,21145.754368212893,21145.754368212893,21145.754368212893,-30124.763968403702,-30124.763968403702,-30124.763968403702,0.0,0.0,0.0,1876086.579403502
206,2003-12-14,1883898.8921656273,1682257.884303001,2075076.2714485452,1883898.8921656273,1883898.8921656273,-13890.79094540146,-13890.79094540146,-13890.79094540146,21145.754368212893,21145.754368212893,21145.754368212893,-35036.545313614355,-35036.545313614355,-35036.545313614355,0.0,0.0,0.0,1870008.101220226
207,2003-12-21,1882732.1953275618,1674038.104890876,2068758.4081509307,1882732.1953275618,1882732.1953275618,-8927.325563396242,-8927.325563396242,-8927.325563396242,21145.754368212893,21145.754368212893,21145.754368212893,-30073.079931609132,-30073.079931609132,-30073.079931609132,0.0,0.0,0.0,1873804.8697641655
208,2003-12-28,1881565.4984894963,1679514.8583538553,2094868.8852554944,1881565.4984894963,1881565.4984894963,8911.863675420254,8911.863675420254,8911.863675420254,21145.754368212893,21145.754368212893,21145.754368212893,-12233.89069279264,-12233.89069279264,-12233.89069279264,0.0,0.0,0.0,1890477.3621649165
209,2004-01-04,1880398.8016514308,1709981.9797786064,2103622.7003654973,1880398.8016514308,1880398.8016514308,32358.92307205932,32358.92307205932,32358.92307205932,21145.754368212893,21145.754368212893,21145.754368212893,11213.168703846422,11213.168703846422,11213.168703846422,0.0,0.0,0.0,1912757.7247234902
210,2004-01-11,1879232.1048133653,1706905.233140191,2133849.3036759724,1879232.1048133653,1879232.1048133653,49362.79903596181,49362.79903596181,49362.79903596181,21145.754368212893,21145.754368212893,21145.754368212893,28217.044667748924,28217.044667748924,28217.044667748924,0.0,0.0,0.0,1928594.903849327
211,2004-01-18,1878065.4664808775,1716806.5373057297,2136162.2573587233,1878065.4664808775,1878065.4664808775,53385.972277047804,53385.972277047804,53385.972277047804,21145.754368212893,21145.754368212893,21145.754368212893,32240.217908834915,32240.217908834915,32240.217908834915,0.0,0.0,0.0,1931451.4387579253
212,2004-01-25,1876898.8281483904,1720882.9442345093,2118956.6932796924,1876898.8281483904,1876898.8281483904,48165.9465086931,48165.9465086931,48165.9465086931,21145.754368212893,21145.754368212893,21145.754368212893,27020.192140480205,27020.192140480205,27020.192140480205,0.0,0.0,0.0,1925064.7746570834
213,2004-02-01,1875732.189815903,1709360.3747767687,2119959.4581885505,1875732.189815903,1875732.189815903,42605.78156101642,42605.78156101642,42605.78156101642,21145.754368212893,21145.754368212893,21145.754368212893,21460.027192803525,21460.027192803525,21460.027192803525,0.0,0.0,0.0,1918337.9713769194
214,2004-02-08,1874565.5514834158,1706479.743986412,2118729.3910409133,1874565.5514834158,1874565.5514834158,41877.79681761307,41877.79681761307,41877.79681761307,21145.754368212893,21145.754368212893,21145.754368212893,20732.042449400175,20732.042449400175,20732.042449400175,0.0,0.0,0.0,1916443.3483010288
215,2004-02-15,1873398.9131509282,1713498.1184169792,2114618.878487719,1873398.9131509282,1873398.9131509282,44033.737403133826,44033.737403133826,44033.737403133826,21145.754368212893,21145.754368212893,21145.754368212893,22887.983034920933,22887.983034920933,22887.983034920933,0.0,0.0,0.0,1917432.650554062
216,2004-02-22,1872232.2748184411,1704467.3974084938,2106157.674512897,1872232.2748184411,1872232.2748184411,44433.65648605162,44433.65648605162,44433.65648605162,21145.754368212893,21145.754368212893,21145.754368212893,23287.90211783873,23287.90211783873,23287.90211783873,0.0,0.0,0.0,1916665.9313044928
217,2004-02-29,1871065.6364859538,1691911.2220862557,2110944.884833226,1871065.6364859538,1871065.6364859538,41741.95939633645,41741.95939633645,41741.95939633645,21145.754368212893,21145.754368212893,21145.754368212893,20596.205028123557,20596.205028123557,20596.205028123557,0.0,0.0,0.0,1912807.5958822903
218,2004-03-07,1869898.9981534665,1690462.3326105208,2107060.630266049,1869898.9981534665,1869898.9981534665,38703.01608434781,38703.01608434781,38703.01608434781,21145.754368212893,21145.754368212893,21145.754368212893,17557.26171613491,17557.26171613491,17557.26171613491,0.0,0.0,0.0,1908602.0142378144
219,2004-03-14,1868732.359820979,1711712.1680769331,2105353.230007017,1868732.359820979,1868732.359820979,37962.19601968552,37962.19601968552,37962.19601968552,21145.754368212893,21145.754368212893,21145.754368212893,16816.44165147263,16816.44165147263,16816.44165147263,0.0,0.0,0.0,1906694.5558406645
220,2004-03-21,1867565.7214884916,1710276.580425167,2103910.806570844,1867565.7214884916,1867565.7214884916,38807.90996851673,38807.90996851673,38807.90996851673,21145.754368212893,21145.754368212893,21145.754368212893,17662.155600303835,17662.155600303835,17662.155600303835,0.0,0.0,0.0,1906373.6314570084
221,2004-03-28,1866399.0831560045,1705613.8422149091,2113433.0313317743,1866399.0831560045,1866399.0831560045,38606.5360868035,38606.5360868035,38606.5360868035,21145.754368212893,21145.754368212893,21145.754368212893,17460.78171859061,17460.78171859061,17460.78171859061,0.0,0.0,0.0,1905005.619242808
222,2004-04-04,1865232.4448235172,1691910.1781005377,2118909.6255941843,1865232.4448235172,1865232.4448235172,36433.661190686704,36433.661190686704,36433.661190686704,21145.754368212893,21145.754368212893,21145.754368212893,15287.906822473815,15287.906822473815,15287.906822473815,0.0,0.0,0.0,1901666.106014204
223,2004-04-11,1864065.80649103,1694848.3360096237,2090097.1296985908,1864065.80649103,1864065.80649103,34048.05501938305,34048.05501938305,34048.05501938305,21145.754368212893,21145.754368212893,21145.754368212893,12902.300651170155,12902.300651170155,12902.300651170155,0.0,0.0,0.0,1898113.861510413
224,2004-04-18,1862899.1681585424,1700024.6776915768,2104743.6400972106,1862899.1681585424,1862899.1681585424,33299.74765217481,33299.74765217481,33299.74765217481,21145.754368212893,21145.754368212893,21145.754368212893,12153.99328396192,12153.99328396192,12153.99328396192,0.0,0.0,0.0,1896198.9158107173
225,2004-04-25,1861732.529826055,1685418.5669961507,2114238.424196619,1861732.529826055,1861732.529826055,33693.46275369528,33693.46275369528,33693.46275369528,21145.754368212893,21145.754368212893,21145.754368212893,12547.708385482392,12547.708385482392,12547.708385482392,0.0,0.0,0.0,1895425.9925797503
226,2004-05-02,1860565.891493568,1701791.8383422117,2074474.1315474038,1860565.891493568,1860565.891493568,33252.2222673388,33252.2222673388,33252.2222673388,21145.754368212893,21145.754368212893,21145.754368212893,12106.467899125908,12106.467899125908,12106.467899125908,0.0,0.0,0.0,1893818.1137609067
227,2004-05-09,1859399.2531610806,1700739.1550784074,2100751.0957550844,1859399.2531610806,1859399.2531610806,31267.095404155087,31267.095404155087,31267.095404155087,21145.754368212893,21145.754368212893,21145.754368212893,10121.341035942194,10121.341035942194,10121.341035942194,0.0,0.0,0.0,1890666.3485652357
228,2004-05-16,1858232.6148285933,1667460.1207918895,2109102.6077264408,1858232.6148285933,1858232.6148285933,29166.29401469063,29166.29401469063,29166.29401469063,21145.754368212893,21145.754368212893,21145.754368212893,8020.539646477733,8020.539646477733,8020.539646477733,0.0,0.0,0.0,1887398.908843284
229,2004-05-23,1857065.9764961058,1678616.5098767767,2091001.9384113918,1857065.9764961058,1857065.9764961058,28469.63349049342,28469.63349049342,28469.63349049342,21145.754368212893,21145.754368212893,21145.754368212893,7323.879122280527,7323.879122280527,7323.879122280527,0.0,0.0,0.0,1885535.6099865993
230,2004-05-30,1855899.3381636185,1677757.3216185845,2093033.185406323,1855899.3381636185,1855899.3381636185,28712.915741040062,28712.915741040062,28712.915741040062,21145.754368212893,21145.754368212893,21145.754368212893,7567.161372827169,7567.161372827169,7567.161372827169,0.0,0.0,0.0,1884612.2539046586
231,2004-06-06,1854732.6998311314,1680365.743629763,2087623.7114796476,1854732.6998311314,1854732.6998311314,28122.306720908757,28122.306720908757,28122.306720908757,21145.754368212893,21145.754368212893,21145.754368212893,6976.552352695864,6976.552352695864,6976.552352695864,0.0,0.0,0.0,1882855.00655204
232,2004-06-13,1853566.061498644,1673687.8743570012,2086943.6488800948,1853566.061498644,1853566.061498644,26031.262073225294,26031.262073225294,26031.262073225294,21145.754368212893,21145.754368212893,21145.754368212893,4885.507705012402,4885.507705012402,4885.507705012402,0.0,0.0,0.0,1879597.3235718694
233,2004-06-20,1852399.4231661565,1678685.775260726,2076513.6551865034,1852399.4231661565,1852399.4231661565,23738.127129155924,23738.127129155924,23738.127129155924,21145.754368212893,21145.754368212893,21145.754368212893,2592.3727609430334,2592.3727609430334,2592.3727609430334,0.0,0.0,0.0,1876137.5502953124
234,2004-06-27,1851232.7848336692,1659771.7372711876,2063434.0453791432,1851232.7848336692,1851232.7848336692,22697.743225477287,22697.743225477287,22697.743225477287,21145.754368212893,21145.754368212893,21145.754368212893,1551.988857264392,1551.988857264392,1551.988857264392,0.0,0.0,0.0,1873930.5280591464
235,2004-07-04,1850066.1465011819,1669904.2190092553,2067383.1047074122,1850066.1465011819,1850066.1465011819,22556.30631672995,22556.30631672995,22556.30631672995,21145.754368212893,21145.754368212893,21145.754368212893,1410.551948517057,1410.551948517057,1410.551948517057,0.0,0.0,0.0,1872622.4528179117
236,2004-07-11,1848899.5081686948,1676914.6759362714,2104249.044872774,1848899.5081686948,1848899.5081686948,21694.423396922542,21694.423396922542,21694.423396922542,21145.754368212893,21145.754368212893,21145.754368212893,548.6690287096507,548.6690287096507,548.6690287096507,0.0,0.0,0.0,1870593.9315656174
237,2004-07-18,1847732.8698362072,1665780.7322727356,2084602.6102577313,1847732.8698362072,1847732.8698362072,19496.333060121997,19496.333060121997,19496.333060121997,21145.754368212893,21145.754368212893,21145.754368212893,-1649.4213080908944,-1649.4213080908944,-1649.4213080908944,0.0,0.0,0.0,1867229.2028963293
238,2004-07-25,1846566.23150372,1665043.763895405,2075895.2415002545,1846566.23150372,1846566.23150372,17217.35792099833,17217.35792099833,17217.35792099833,21145.754368212893,21145.754368212893,21145.754368212893,-3928.3964472145667,-3928.3964472145667,-3928.3964472145667,0.0,0.0,0.0,1863783.5894247182
239,2004-08-01,1845399.5931712326,1641375.2816500498,2066672.997729006,1845399.5931712326,1845399.5931712326,16250.957120590532,16250.957120590532,16250.957120590532,21145.754368212893,21145.754368212893,21145.754368212893,-4894.797247622364,-4894.797247622364,-4894.797247622364,0.0,0.0,0.0,1861650.5502918232
240,2004-08-08,1844232.9548387455,1661387.5906103118,2063615.1565922948,1844232.9548387455,1844232.9548387455,16173.067390103866,16173.067390103866,16173.067390103866,21145.754368212893,21145.754368212893,21145.754368212893,-4972.686978109027,-4972.686978109027,-4972.686978109027,0.0,0.0,0.0,1860406.0222288494
241,2004-08-15,1843066.3165062582,1655938.794348554,2087934.679516834,1843066.3165062582,1843066.3165062582,15285.291563019566,15285.291563019566,15285.291563019566,21145.754368212893,21145.754368212893,21145.754368212893,-5860.462805193327,-5860.462805193327,-5860.462805193327,0.0,0.0,0.0,1858351.6080692778
242,2004-08-22,1841899.6781737707,1651135.3798404923,2048800.2042226046,1841899.6781737707,1841899.6781737707,12969.456478952161,12969.456478952161,12969.456478952161,21145.754368212893,21145.754368212893,21145.754368212893,-8176.297889260731,-8176.297889260731,-8176.297889260731,0.0,0.0,0.0,1854869.1346527229
243,2004-08-29,1840733.0398412833,1654452.8751271728,2047065.8152027323,1840733.0398412833,1840733.0398412833,10616.084366018105,10616.084366018105,10616.084366018105,21145.754368212893,21145.754368212893,21145.754368212893,-10529.670002194787,-10529.670002194787,-10529.670002194787,0.0,0.0,0.0,1851349.1242073015
244,2004-09-05,1839566.401508796,1643216.1609072015,2057964.0722102623,1839566.401508796,1839566.401508796,9750.682243936755,9750.682243936755,9750.682243936755,21145.754368212893,21145.754368212893,21145.754368212893,-11395.07212427614,-11395.07212427614,-11395.07212427614,0.0,0.0,0.0,1849317.0837527327
245,2004-09-12,1838399.763176309,1633971.2373941287,2046197.0870382127,1838399.763176309,1838399.763176309,9847.083250630443,9847.083250630443,9847.083250630443,21145.754368212893,21145.754368212893,21145.754368212893,-11298.67111758245,-11298.67111758245,-11298.67111758245,0.0,0.0,0.0,1848246.8464269394
246,2004-09-19,1839800.453305132,1641534.8270209723,2042339.4501925863,1839800.453305132,1839800.453305132,8908.668235825053,8908.668235825053,8908.668235825053,21145.754368212893,21145.754368212893,21145.754368212893,-12237.08613238784,-12237.08613238784,-12237.08613238784,0.0,0.0,0.0,1848709.1215409571
247,2004-09-26,1841201.1434339553,1635413.2606182268,2048650.660804065,1841201.1434339553,1841201.1434339553,6207.350169851485,6207.350169851485,6207.350169851485,21145.754368212893,21145.754368212893,21145.754368212893,-14938.404198361408,-14938.404198361408,-14938.404198361408,0.0,0.0,0.0,1847408.4936038067
248,2004-10-03,1842601.833562778,1650071.320394814,2035548.687330976,1842601.833562778,1842601.833562778,3469.6660011812583,3469.6660011812583,3469.6660011812583,21145.754368212893,21145.754368212893,21145.754368212893,-17676.088367031636,-17676.088367031636,-17676.088367031636,0.0,0.0,0.0,1846071.4995639594
249,2004-10-10,1844002.5236916011,1648087.4669578674,2052458.7379484486,1844002.5236916011,1844002.5236916011,2667.0642925306665,2667.0642925306665,2667.0642925306665,21145.754368212893,21145.754368212893,21145.754368212893,-18478.690075682225,-18478.690075682225,-18478.690075682225,0.0,0.0,0.0,1846669.5879841319
250,2004-10-17,1845403.2138204244,1646091.533145877,2061622.6531328287,1845403.2138204244,1845403.2138204244,3203.2640401714416,3203.2640401714416,3203.2640401714416,21145.754368212893,21145.754368212893,21145.754368212893,-17942.49032804145,-17942.49032804145,-17942.49032804145,0.0,0.0,0.0,1848606.4778605958
251,2004-10-24,1846803.9039492477,1640093.8780677782,2059324.9095023775,1846803.9039492477,1846803.9039492477,2459.104515548771,2459.104515548771,2459.104515548771,21145.754368212893,21145.754368212893,21145.754368212893,-18686.649852664123,-18686.649852664123,-18686.649852664123,0.0,0.0,0.0,1849263.0084647965
252,2004-10-31,1848204.5940780707,1637157.745899662,2051601.1243990276,1848204.5940780707,1848204.5940780707,-640.8241742539961,-640.8241742539961,-640.8241742539961,21145.754368212893,21145.754368212893,21145.754368212893,-21786.57854246689,-21786.57854246689,-21786.57854246689,0.0,0.0,0.0,1847563.7699038167
253,2004-11-07,1849605.284206894,1642297.266611433,2041836.6370274804,1849605.284206894,1849605.284206894,-3743.0461092546047,-3743.0461092546047,-3743.0461092546047,21145.754368212893,21145.754368212893,21145.754368212893,-24888.800477467496,-24888.800477467496,-24888.800477467496,0.0,0.0,0.0,1845862.2380976393
254,2004-11-14,1851005.9743357173,1633629.9114792177,2059142.718923443,1851005.9743357173,1851005.9743357173,-3900.791705888837,-3900.791705888837,-3900.791705888837,21145.754368212893,21145.754368212893,21145.754368212893,-25046.54607410173,-25046.54607410173,-25046.54607410173,0.0,0.0,0.0,1847105.1826298283
255,2004-11-21,1852406.6644645403,1655137.6228267453,2064965.2103937676,1852406.6644645403,1852406.6644645403,-1950.6989154773935,-1950.6989154773935,-1950.6989154773935,21145.754368212893,21145.754368212893,21145.754368212893,-23096.453283690287,-23096.453283690287,-23096.453283690287,0.0,0.0,0.0,1850455.965549063
256,2004-11-28,1853807.3545933636,1652134.9813024746,2056881.3518359207,1853807.3545933636,1853807.3545933636,-2398.8047422753284,-2398.8047422753284,-2398.8047422753284,21145.754368212893,21145.754368212893,21145.754368212893,-23544.55911048822,-23544.55911048822,-23544.55911048822,0.0,0.0,0.0,1851408.5498510883
257,2004-12-05,1855208.0447221866,1637421.0498653473,2053142.6544345752,1855208.0447221866,1855208.0447221866,-7740.510709974901,-7740.510709974901,-7740.510709974901,21145.754368212893,21145.754368212893,21145.754368212893,-28886.265078187793,-28886.265078187793,-28886.265078187793,0.0,0.0,0.0,1847467.5340122117
258,2004-12-12,1856608.73485101,1639716.3435736992,2055069.8174197865,1856608.73485101,1856608.73485101,-13508.64703791022,-13508.64703791022,-13508.64703791022,21145.754368212893,21145.754368212893,21145.754368212893,-34654.401406123114,-34654.401406123114,-34654.401406123114,0.0,0.0,0.0,1843100.0878130996
259,2004-12-19,1858009.4249798327,1635605.1582311182,2037845.458090492,1858009.4249798327,1858009.4249798327,-10806.764940195279,-10806.764940195279,-10806.764940195279,21145.754368212893,21145.754368212893,21145.754368212893,-31952.51930840817,-31952.51930840817,-31952.51930840817,0.0,0.0,0.0,1847202.6600396375
260,2004-12-26,1859410.115108656,1654703.8315884746,2070535.8388875532,1859410.115108656,1859410.115108656,4986.269825368081,4986.269825368081,4986.269825368081,21145.754368212893,21145.754368212893,21145.754368212893,-16159.484542844812,-16159.484542844812,-16159.484542844812,0.0,0.0,0.0,1864396.3849340242
261,2005-01-02,1860810.805237479,1695762.9889734215,2090647.2871214491,1860810.805237479,1860810.805237479,28313.606006099297,28313.606006099297,28313.606006099297,21145.754368212893,21145.754368212893,21145.754368212893,7167.851637886401,7167.851637886401,7167.851637886401,0.0,0.0,0.0,1889124.4112435784
262,2005-01-09,1862211.4953663023,1703040.9501150255,2096838.8672920612,1862211.4953663023,1862211.4953663023,47225.4415062825,47225.4415062825,47225.4415062825,21145.754368212893,21145.754368212893,21145.754368212893,26079.687138069603,26079.687138069603,26079.687138069603,0.0,0.0,0.0,1909436.9368725847
263,2005-01-16,1863612.1854951254,1710428.6609960403,2126942.1442856584,1863612.1854951254,1863612.1854951254,53572.805435642695,53572.805435642695,53572.805435642695,21145.754368212893,21145.754368212893,21145.754368212893,32427.051067429802,32427.051067429802,32427.051067429802,0.0,0.0,0.0,1917184.990930768
264,2005-01-23,1865012.8756239486,1701998.0045185576,2102341.6672942974,1865012.8756239486,1865012.8756239486,49376.113767523064,49376.113767523064,49376.113767523064,21145.754368212893,21145.754368212893,21145.754368212893,28230.35939931017,28230.35939931017,28230.35939931017,0.0,0.0,0.0,1914388.9893914717
265,2005-01-30,1866413.565752772,1706344.6074313081,2117669.139817722,1866413.565752772,1866413.565752772,43294.849942085646,43294.849942085646,43294.849942085646,21145.754368212893,21145.754368212893,21145.754368212893,22149.095573872753,22149.095573872753,22149.095573872753,0.0,0.0,0.0,1909708.4156948575
266,2005-02-06,1867814.255881595,1716759.25980573,2111016.661692762,1867814.255881595,1867814.255881595,41664.44409834057,41664.44409834057,41664.44409834057,21145.754368212893,21145.754368212893,21145.754368212893,20518.68973012768,20518.68973012768,20518.68973012768,0.0,0.0,0.0,1909478.6999799355
267,2005-02-13,1869214.9460104178,1709505.4739674355,2114922.356511908,1869214.9460104178,1869214.9460104178,43661.6650414204,43661.6650414204,43661.6650414204,21145.754368212893,21145.754368212893,21145.754368212893,22515.91067320751,22515.91067320751,22515.91067320751,0.0,0.0,0.0,1912876.6110518381
268,2005-02-20,1870615.636139241,1709954.8205452878,2123392.1727347574,1870615.636139241,1870615.636139241,44618.27152204436,44618.27152204436,44618.27152204436,21145.754368212893,21145.754368212893,21145.754368212893,23472.51715383146,23472.51715383146,23472.51715383146,0.0,0.0,0.0,1915233.9076612855
269,2005-02-27,1872016.326268064,1712743.593590216,2123936.3201166294,1872016.326268064,1872016.326268064,42355.4637996313,42355.4637996313,42355.4637996313,21145.754368212893,21145.754368212893,21145.754368212893,21209.70943141841,21209.70943141841,21209.70943141841,0.0,0.0,0.0,1914371.7900676953
270,2005-03-06,1873417.0163968874,1699189.3888094241,2124094.2482959996,1873417.0163968874,1873417.0163968874,39116.28691847727,39116.28691847727,39116.28691847727,21145.754368212893,21145.754368212893,21145.754368212893,17970.53255026438,17970.53255026438,17970.53255026438,0.0,0.0,0.0,1912533.3033153648
271,2005-03-13,1874817.7065257106,1715313.7354843454,2119983.5072050244,1874817.7065257106,1874817.7065257106,37911.905814946724,37911.905814946724,37911.905814946724,21145.754368212893,21145.754368212893,21145.754368212893,16766.151446733835,16766.151446733835,16766.151446733835,0.0,0.0,0.0,1912729.6123406573
272,2005-03-20,1876218.3966545337,1712056.4571966818,2112432.520489677,1876218.3966545337,1876218.3966545337,38661.65651799468,38661.65651799468,38661.65651799468,21145.754368212893,21145.754368212893,21145.754368212893,17515.90214978178,17515.90214978178,17515.90214978178,0.0,0.0,0.0,1914880.0531725283
273,2005-03-27,1877619.086783357,1710909.1662743741,2122051.044277912,1877619.086783357,1877619.086783357,38802.154646895295,38802.154646895295,38802.154646895295,21145.754368212893,21145.754368212893,21145.754368212893,17656.400278682402,17656.400278682402,17656.400278682402,0.0,0.0,0.0,1916421.2414302523
274,2005-04-03,1879019.7769121802,1721461.8300119604,2122666.5104828714,1879019.7769121802,1879019.7769121802,36909.537078765934,36909.537078765934,36909.537078765934,21145.754368212893,21145.754368212893,21145.754368212893,15763.78271055304,15763.78271055304,15763.78271055304,0.0,0.0,0.0,1915929.3139909462
275,2005-04-10,1880420.4670410033,1718527.6496240883,2125029.029682393,1880420.4670410033,1880420.4670410033,34383.087285676316,34383.087285676316,34383.087285676316,21145.754368212893,21145.754368212893,21145.754368212893,13237.332917463422,13237.332917463422,13237.332917463422,0.0,0.0,0.0,1914803.5543266796
276,2005-04-17,1881821.1571698266,1706694.2216333556,2115349.442163743,1881821.1571698266,1881821.1571698266,33301.37975092293,33301.37975092293,33301.37975092293,21145.754368212893,21145.754368212893,21145.754368212893,12155.625382710043,12155.625382710043,12155.625382710043,0.0,0.0,0.0,1915122.5369207496
277,2005-04-24,1883221.8472986496,1709733.8865029917,2123097.1678525833,1883221.8472986496,1883221.8472986496,33629.172872741474,33629.172872741474,33629.172872741474,21145.754368212893,21145.754368212893,21145.754368212893,12483.418504528578,12483.418504528578,12483.418504528578,0.0,0.0,0.0,1916851.020171391
278,2005-05-01,1884622.5374274724,1708228.4749256447,2120412.914410867,1884622.5374274724,1884622.5374274724,33456.29554664497,33456.29554664497,33456.29554664497,21145.754368212893,21145.754368212893,21145.754368212893,12310.541178432082,12310.541178432082,12310.541178432082,0.0,0.0,0.0,1918078.8329741175
279,2005-05-08,1886023.2275562957,1715452.9474868507,2123820.988740391,1886023.2275562957,1886023.2275562957,31689.160490996226,31689.160490996226,31689.160490996226,21145.754368212893,21145.754368212893,21145.754368212893,10543.406122783332,10543.406122783332,10543.406122783332,0.0,0.0,0.0,1917712.388047292
280,2005-05-15,1887423.917685119,1713163.0547602472,2118198.357605098,1887423.917685119,1887423.917685119,29462.31551839508,29462.31551839508,29462.31551839508,21145.754368212893,21145.754368212893,21145.754368212893,8316.561150182184,8316.561150182184,8316.561150182184,0.0,0.0,0.0,1916886.233203514
281,2005-05-22,1888824.6082870562,1714682.7641723186,2112907.1363210427,1888824.6082870562,1888824.6082870562,28482.274921577886,28482.274921577886,28482.274921577886,21145.754368212893,21145.754368212893,21145.754368212893,7336.520553364996,7336.520553364996,7336.520553364996,0.0,0.0,0.0,1917306.883208634
282,2005-05-29,1890225.298888994,1728270.7712255833,2128667.2349547045,1890225.298888994,1890225.298888994,28680.50575933458,28680.50575933458,28680.50575933458,21145.754368212893,21145.754368212893,21145.754368212893,7534.751391121689,7534.751391121689,7534.751391121689,0.0,0.0,0.0,1918905.8046483286
283,2005-06-05,1891625.9894909314,1716268.9016237345,2133590.236774863,1891625.9894909314,1891625.9894909314,28347.791274176463,28347.791274176463,28347.791274176463,21145.754368212893,21145.754368212893,21145.754368212893,7202.036905963567,7202.036905963567,7202.036905963567,0.0,0.0,0.0,1919973.7807651078
284,2005-06-12,1893026.6800928689,1715817.4871481357,2126726.38446342,1893026.6800928689,1893026.6800928689,26474.242837959937,26474.242837959937,26474.242837959937,21145.754368212893,21145.754368212893,21145.754368212893,5328.488469747043,5328.488469747043,5328.488469747043,0.0,0.0,0.0,1919500.9229308288
285,2005-06-19,1894427.370694806,1709656.270290656,2122279.817074594,1894427.370694806,1894427.370694806,24080.175537919873,24080.175537919873,24080.175537919873,21145.754368212893,21145.754368212893,21145.754368212893,2934.421169706981,2934.421169706981,2934.421169706981,0.0,0.0,0.0,1918507.546232726
286,2005-06-26,1895828.0612967438,1716378.582137587,2123405.337209211,1895828.0612967438,1895828.0612967438,22779.694890042658,22779.694890042658,22779.694890042658,21145.754368212893,21145.754368212893,21145.754368212893,1633.940521829766,1633.940521829766,1633.940521829766,0.0,0.0,0.0,1918607.7561867866
287,2005-07-03,1897228.7518986813,1700056.1727848733,2118554.356394878,1897228.7518986813,1897228.7518986813,22587.834406386497,22587.834406386497,22587.834406386497,21145.754368212893,21145.754368212893,21145.754368212893,1442.0800381736042,1442.0800381736042,1442.0800381736042,0.0,0.0,0.0,1919816.5863050679
288,2005-07-10,1898629.4425006188,1720127.9104353986,2143448.823761649,1898629.4425006188,1898629.4425006188,21956.06745290024,21956.06745290024,21956.06745290024,21145.754368212893,21145.754368212893,21145.754368212893,810.3130846873443,810.3130846873443,810.3130846873443,0.0,0.0,0.0,1920585.509953519
289,2005-07-17,1900030.1331025565,1714526.6403026609,2116520.4185222904,1900030.1331025565,1900030.1331025565,19947.736974858086,19947.736974858086,19947.736974858086,21145.754368212893,21145.754368212893,21145.754368212893,-1198.0173933548067,-1198.0173933548067,-1198.0173933548067,0.0,0.0,0.0,1919977.8700774144
290,2005-07-24,1901430.8237044937,1715274.327677108,2135092.70522349,1901430.8237044937,1901430.8237044937,17550.75739606947,17550.75739606947,17550.75739606947,21145.754368212893,21145.754368212893,21145.754368212893,-3594.996972143422,-3594.996972143422,-3594.996972143422,0.0,0.0,0.0,1918981.581100563
291,2005-07-31,1902831.5143064312,1717008.8949517356,2117991.6395493746,1902831.5143064312,1902831.5143064312,16318.124654489258,16318.124654489258,16318.124654489258,21145.754368212893,21145.754368212893,21145.754368212893,-4827.629713723634,-4827.629713723634,-4827.629713723634,0.0,0.0,0.0,1919149.6389609205
