,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
251,2004-10-24,9670545.419967324,7831707.055571686,9537499.588398485,9670545.419967324,9670545.419967324,-977432.9887533616,-977432.9887533616,-977432.9887533616,-750949.4427982288,-750949.4427982288,-750949.4427982288,-226483.54595513287,-226483.54595513287,-226483.54595513287,0.0,0.0,0.0,8693112.431213962
252,2004-10-31,9669984.788125807,7835604.148522008,9466402.69603679,9669984.788125807,9669984.788125807,-1006099.1180427801,-1006099.1180427801,-1006099.1180427801,-750949.4427982288,-750949.4427982288,-750949.4427982288,-255149.67524455138,-255149.67524455138,-255149.67524455138,0.0,0.0,0.0,8663885.670083027
253,2004-11-07,9669424.156284291,7819635.303632377,9454118.078537647,9669424.156284291,9669424.156284291,-1045466.0118975829,-1045466.0118975829,-1045466.0118975829,-750949.4427982288,-750949.4427982288,-750949.4427982288,-294516.5690993541,-294516.5690993541,-294516.5690993541,0.0,0.0,0.0,8623958.144386709
254,2004-11-14,9668863.524442775,7780692.021937421,9452625.002937779,9668863.524442775,9668863.524442775,-1056695.4806655583,-1056695.4806655583,-1056695.4806655583,-750949.4427982288,-750949.4427982288,-750949.4427982288,-305746.03786732955,-305746.03786732955,-305746.03786732955,0.0,0.0,0.0,8612168.043777216
255,2004-11-21,9668302.89260126,7835618.21388454,9476040.266656322,9668302.89260126,9668302.89260126,-1034438.5193085764,-1034438.5193085764,-1034438.5193085764,-750949.4427982288,-750949.4427982288,-750949.4427982288,-283489.07651034754,-283489.07651034754,-283489.07651034754,0.0,0.0,0.0,8633864.373292685
256,2004-11-28,9667742.260759745,7846274.739670671,9462366.849858405,9667742.260759745,9667742.260759745,-1025035.9280374733,-1025035.9280374733,-1025035.9280374733,-750949.4427982288,-750949.4427982288,-750949.4427982288,-274086.48523924453,-274086.48523924453,-274086.48523924453,0.0,0.0,0.0,8642706.33272227
257,2004-12-05,9667181.62891823,7741956.588839349,9417750.369033206,9667181.62891823,9667181.62891823,-1072436.7394409634,-1072436.7394409634,-1072436.7394409634,-750949.4427982288,-750949.4427982288,-750949.4427982288,-321487.2966427347,-321487.2966427347,-321487.2966427347,0.0,0.0,0.0,8594744.889477268
258,2004-12-12,9666620.997076713,7747867.0571106225,9342821.847940113,9666620.997076713,9666620.997076713,-1146890.4763553373,-1146890.4763553373,-1146890.4763553373,-750949.4427982288,-750949.4427982288,-750949.4427982288,-395941.0335571085,-395941.0335571085,-395941.0335571085,0.0,0.0,0.0,8519730.520721376
259,2004-12-19,9666060.365235196,7743000.737382061,9323419.834016472,9666060.365235196,9666060.365235196,-1147353.0145589747,-1147353.0145589747,-1147353.0145589747,-750949.4427982288,-750949.4427982288,-750949.4427982288,-396403.57176074584,-396403.57176074584,-396403.57176074584,0.0,0.0,0.0,8518707.350676222
260,2004-12-26,9665499.733393682,7806920.970616345,9520149.915802158,9665499.733393682,9665499.733393682,-993845.7040316564,-993845.7040316564,-993845.7040316564,-750949.4427982288,-750949.4427982288,-750949.4427982288,-242896.26123342768,-242896.26123342768,-242896.26123342768,0.0,0.0,0.0,8671654.029362027
261,2005-01-02,9664939.101552166,8098221.682391227,9788986.457587149,9664939.101552166,9664939.101552166,-719209.9065263357,-719209.9065263357,-719209.9065263357,-750949.4427982288,-750949.4427982288,-750949.4427982288,31739.53627189304,31739.53627189304,31739.53627189304,0.0,0.0,0.0,8945729.19502583
262,2005-01-09,9664378.46971065,8362640.0289867995,10096478.994240524,9664378.46971065,9664378.46971065,-457549.5482852013,-457549.5482852013,-457549.5482852013,-750949.4427982288,-750949.4427982288,-750949.4427982288,293399.89451302745,293399.89451302745,293399.89451302745,0.0,0.0,0.0,9206828.921425449
263,2005-01-16,9663817.837869134,8481610.226814521,10156772.455301449,9663817.837869134,9663817.837869134,-332216.6888125383,-332216.6888125383,-332216.6888125383,-750949.4427982288,-750949.4427982288,-750949.4427982288,418732.75398569054,418732.75398569054,418732.75398569054,0.0,0.0,0.0,9331601.149056595
264,2005-01-23,9663257.20602762,8414815.59707627,10162553.199413314,9663257.20602762,9663257.20602762,-354470.33420036547,-354470.33420036547,-354470.33420036547,-750949.4427982288,-750949.4427982288,-750949.4427982288,396479.10859786335,396479.10859786335,396479.10859786335,0.0,0.0,0.0,9308786.871827254
265,2005-01-30,9662696.574186103,8394861.401591614,10036410.698420415,9662696.574186103,9662696.574186103,-432434.60865938984,-432434.60865938984,-432434.60865938984,-750949.4427982288,-750949.4427982288,-750949.4427982288,318514.8341388389,318514.8341388389,318514.8341388389,0.0,0.0,0.0,9230261.965526713
266,2005-02-06,9662135.942344587,8333980.340619711,10053709.990989776,9662135.942344587,9662135.942344587,-471705.7990582606,-471705.7990582606,-471705.7990582606,-750949.4427982288,-750949.4427982288,-750949.4427982288,279243.64373996813,279243.64373996813,279243.64373996813,0.0,0.0,0.0,9190430.143286327
267,2005-02-13,9661575.310503071,8334134.753807805,10087428.006914383,9661575.310503071,9661575.310503071,-457244.24578578654,-457244.24578578654,-457244.24578578654,-750949.4427982288,-750949.4427982288,-750949.4427982288,293705.19701244216,293705.19701244216,293705.19701244216,0.0,0.0,0.0,9204331.064717285
268,2005-02-20,9661014.678661555,8405913.542952232,10076704.098596524,9661014.678661555,9661014.678661555,-439448.99709952145,-439448.99709952145,-439448.99709952145,-750949.4427982288,-750949.4427982288,-750949.4427982288,311500.4456987073,311500.4456987073,311500.4456987073,0.0,0.0,0.0,9221565.681562034
269,2005-02-27,9660454.04682004,8385956.993206942,9955434.669793313,9660454.04682004,9660454.04682004,-458560.44860718475,-458560.44860718475,-458560.44860718475,-750949.4427982288,-750949.4427982288,-750949.4427982288,292388.99419104395,292388.99419104395,292388.99419104395,0.0,0.0,0.0,9201893.598212857
270,2005-03-06,9659893.414978525,8295817.899756646,10000455.536864974,9659893.414978525,9659893.414978525,-500614.3810907894,-500614.3810907894,-500614.3810907894,-750949.4427982288,-750949.4427982288,-750949.4427982288,250335.0617074393,250335.0617074393,250335.0617074393,0.0,0.0,0.0,9159279.033887735
271,2005-03-13,9659332.783137009,8260909.353656898,9948567.84056849,9659332.783137009,9659332.783137009,-526227.2644891188,-526227.2644891188,-526227.2644891188,-750949.4427982288,-750949.4427982288,-750949.4427982288,224722.17830911,224722.17830911,224722.17830911,0.0,0.0,0.0,9133105.51864789
272,2005-03-20,9658772.151295492,8295386.7952696225,9956080.112397065,9658772.151295492,9658772.151295492,-523837.16107084433,-523837.16107084433,-523837.16107084433,-750949.4427982288,-750949.4427982288,-750949.4427982288,227112.2817273844,227112.2817273844,227112.2817273844,0.0,0.0,0.0,9134934.990224648
273,2005-03-27,9658211.519453978,8358823.5313190175,9944982.075746225,9658211.519453978,9658211.519453978,-519383.8011292163,-519383.8011292163,-519383.8011292163,-750949.4427982288,-750949.4427982288,-750949.4427982288,231565.64166901237,231565.64166901237,231565.64166901237,0.0,0.0,0.0,9138827.718324762
274,2005-04-03,9657650.887612462,8298583.631098679,9928163.949852953,9657650.887612462,9657650.887612462,-537756.0904791624,-537756.0904791624,-537756.0904791624,-750949.4427982288,-750949.4427982288,-750949.4427982288,213193.3523190664,213193.3523190664,213193.3523190664,0.0,0.0,0.0,9119894.7971333
275,2005-04-10,9657090.255770946,8247511.221419532,9892876.111745624,9657090.255770946,9657090.255770946,-571004.6578501023,-571004.6578501023,-571004.6578501023,-750949.4427982288,-750949.4427982288,-750949.4427982288,179944.78494812653,179944.78494812653,179944.78494812653,0.0,0.0,0.0,9086085.597920844
276,2005-04-17,9656529.62392943,8294356.039428397,9861606.925538722,9656529.62392943,9656529.62392943,-592557.8251399578,-592557.8251399578,-592557.8251399578,-750949.4427982288,-750949.4427982288,-750949.4427982288,158391.61765827093,158391.61765827093,158391.61765827093,0.0,0.0,0.0,9063971.798789471
277,2005-04-24,9655968.992087914,8208235.617770925,9859618.7223413,9655968.992087914,9655968.992087914,-593962.0598318813,-593962.0598318813,-593962.0598318813,-750949.4427982288,-750949.4427982288,-750949.4427982288,156987.38296634753,156987.38296634753,156987.38296634753,0.0,0.0,0.0,9062006.932256032
278,2005-05-01,9655408.3602464,8159780.006937276,9917849.99756915,9655408.3602464,9655408.3602464,-594449.195843394,-594449.195843394,-594449.195843394,-750949.4427982288,-750949.4427982288,-750949.4427982288,156500.24695483482,156500.24695483482,156500.24695483482,0.0,0.0,0.0,9060959.164403005
279,2005-05-08,9654847.728404883,8190563.934032288,9807533.754610538,9654847.728404883,9654847.728404883,-613379.5291099319,-613379.5291099319,-613379.5291099319,-750949.4427982288,-750949.4427982288,-750949.4427982288,137569.9136882968,137569.9136882968,137569.9136882968,0.0,0.0,0.0,9041468.19929495
280,2005-05-15,9654287.096563367,8189087.850869527,9798253.053408984,9654287.096563367,9654287.096563367,-644638.8617454914,-644638.8617454914,-644638.8617454914,-750949.4427982288,-750949.4427982288,-750949.4427982288,106310.58105273731,106310.58105273731,106310.58105273731,0.0,0.0,0.0,9009648.234817876
281,2005-05-22,9661035.741406303,8173175.010605959,9752234.156607995,9661035.741406303,9661035.741406303,-666519.9326517127,-666519.9326517127,-666519.9326517127,-750949.4427982288,-750949.4427982288,-750949.4427982288,84429.51014651611,84429.51014651611,84429.51014651611,0.0,0.0,0.0,8994515.80875459
282,2005-05-29,9667784.386249239,8138973.549954507,9841605.55886849,9667784.386249239,9667784.386249239,-671678.4421438958,-671678.4421438958,-671678.4421438958,-750949.4427982288,-750949.4427982288,-750949.4427982288,79271.00065433297,79271.00065433297,79271.00065433297,0.0,0.0,0.0,8996105.944105342
283,2005-06-05,9674533.031092174,8161318.282723264,9804023.119404506,9674533.031092174,9674533.031092174,-676149.5335196259,-676149.5335196259,-676149.5335196259,-750949.4427982288,-750949.4427982288,-750949.4427982288,74799.9092786029,74799.9092786029,74799.9092786029,0.0,0.0,0.0,8998383.497572549
284,2005-06-12,9681281.67593511,8132988.731636238,9799432.683972549,9681281.67593511,9681281.67593511,-696440.2125206984,-696440.2125206984,-696440.2125206984,-750949.4427982288,-750949.4427982288,-750949.4427982288,54509.230277530354,54509.230277530354,54509.230277530354,0.0,0.0,0.0,8984841.463414412
285,2005-06-19,9688030.320778046,8170756.866038272,9818312.365753228,9688030.320778046,9688030.320778046,-726904.6413518724,-726904.6413518724,-726904.6413518724,-750949.4427982288,-750949.4427982288,-750949.4427982288,24044.801446356385,24044.801446356385,24044.801446356385,0.0,0.0,0.0,8961125.679426173
286,2005-06-26,9694778.965620982,8156912.654201385,9778548.725702858,9694778.965620982,9694778.965620982,-748011.0632053047,-748011.0632053047,-748011.0632053047,-750949.4427982288,-750949.4427982288,-750949.4427982288,2938.379592924029,2938.379592924029,2938.379592924029,0.0,0.0,0.0,8946767.902415676
287,2005-07-03,9701527.610463917,8075133.010398445,9758663.675507735,9701527.610463917,9701527.610463917,-753447.936472562,-753447.936472562,-753447.936472562,-750949.4427982288,-750949.4427982288,-750949.4427982288,-2498.4936743333246,-2498.4936743333246,-2498.4936743333246,0.0,0.0,0.0,8948079.673991356
288,2005-07-10,9708276.255306853,8121797.057465884,9762777.726503069,9708276.255306853,9708276.255306853,-758702.3758919745,-758702.3758919745,-758702.3758919745,-750949.4427982288,-750949.4427982288,-750949.4427982288,-7752.933093745832,-7752.933093745832,-7752.933093745832,0.0,0.0,0.0,8949573.879414879
289,2005-07-17,9715024.900149789,8082168.470118068,9797260.417150427,9715024.900149789,9715024.900149789,-779533.9087503527,-779533.9087503527,-779533.9087503527,-750949.4427982288,-750949.4427982288,-750949.4427982288,-28584.46595212401,-28584.46595212401,-28584.46595212401,0.0,0.0,0.0,8935490.991399435
290,2005-07-24,9721773.544992724,8131357.500346449,9697969.784412626,9721773.544992724,9721773.544992724,-810047.7402601972,-810047.7402601972,-810047.7402601972,-750949.4427982288,-750949.4427982288,-750949.4427982288,-59098.29746196851,-59098.29746196851,-59098.29746196851,0.0,0.0,0.0,8911725.804732528
291,2005-07-31,9728522.18983566,8111414.290757772,9775940.873692252,9728522.18983566,9728522.18983566,-830650.972648586,-830650.972648586,-830650.972648586,-750949.4427982288,-750949.4427982288,-750949.4427982288,-79701.52985035723,-79701.52985035723,-79701.52985035723,0.0,0.0,0.0,8897871.217187075
292,2005-08-07,9735270.834678594,7959581.00925182,9790894.074229872,9735270.834678594,9735270.834678594,-835239.2756488854,-835239.2756488854,-835239.2756488854,-750949.4427982288,-750949.4427982288,-750949.4427982288,-84289.83285065668,-84289.83285065668,-84289.83285065668,0.0,0.0,0.0,8900031.55902971
293,2005-08-14,9742019.47952153,8126054.622796448,9738186.825693022,9742019.47952153,9742019.47952153,-840191.4099929142,-840191.4099929142,-840191.4099929142,-750949.4427982288,-750949.4427982288,-750949.4427982288,-89241.96719468538,-89241.96719468538,-89241.96719468538,0.0,0.0,0.0,8901828.069528615
294,2005-08-21,9748768.124364467,8067517.841103801,9733454.371532138,9748768.124364467,9748768.124364467,-862087.6196762774,-862087.6196762774,-862087.6196762774,-750949.4427982288,-750949.4427982288,-750949.4427982288,-111138.17687804863,-111138.17687804863,-111138.17687804863,0.0,0.0,0.0,8886680.50468819
295,2005-08-28,9755516.769207401,7997654.392232027,9737230.334752979,9755516.769207401,9755516.769207401,-894151.8826998249,-894151.8826998249,-894151.8826998249,-750949.4427982288,-750949.4427982288,-750949.4427982288,-143202.43990159623,-143202.43990159623,-143202.43990159623,0.0,0.0,0.0,8861364.886507576
296,2005-09-04,9762265.414050337,7974614.071566638,9695881.492230285,9762265.414050337,9762265.414050337,-914367.7244628925,-914367.7244628925,-914367.7244628925,-750949.4427982288,-750949.4427982288,-750949.4427982288,-163418.28166466378,-163418.28166466378,-163418.28166466378,0.0,0.0,0.0,8847897.689587444
297,2005-09-11,9769014.058893275,8009999.440817416,9744185.470070638,9769014.058893275,9769014.058893275,-915506.2846197207,-915506.2846197207,-915506.2846197207,-750949.4427982288,-750949.4427982288,-750949.4427982288,-164556.84182149192,-164556.84182149192,-164556.84182149192,0.0,0.0,0.0,8853507.774273554
298,2005-09-18,9775762.703736208,8010825.653139763,9704801.12156329,9775762.703736208,9775762.703736208,-916131.8732184138,-916131.8732184138,-916131.8732184138,-750949.4427982288,-750949.4427982288,-750949.4427982288,-165182.43042018503,-165182.43042018503,-165182.43042018503,0.0,0.0,0.0,8859630.830517795
299,2005-09-25,9782511.348579144,8057124.429307352,9668807.940015698,9782511.348579144,9782511.348579144,-935876.5571782934,-935876.5571782934,-935876.5571782934,-750949.4427982288,-750949.4427982288,-750949.4427982288,-184927.1143800646,-184927.1143800646,-184927.1143800646,0.0,0.0,0.0,8846634.79140085
300,2005-10-02,9789259.993422082,7947631.400986724,9672399.086888965,9789259.993422082,9789259.993422082,-967415.668424586,-967415.668424586,-967415.668424586,-750949.4427982288,-750949.4427982288,-750949.4427982288,-216466.2256263572,-216466.2256263572,-216466.2256263572,0.0,0.0,0.0,8821844.324997496
301,2005-10-09,9796008.638265016,7971352.246680532,9620808.993699381,9796008.638265016,9796008.638265016,-984752.2977252385,-984752.2977252385,-984752.2977252385,-750949.4427982288,-750949.4427982288,-750949.4427982288,-233802.85492700973,-233802.85492700973,-233802.85492700973,0.0,0.0,0.0,8811256.340539778
302,2005-10-16,9802757.283107951,7968535.719674881,9672020.346676545,9802757.283107951,9802757.283107951,-979418.360741498,-979418.360741498,-979418.360741498,-750949.4427982288,-750949.4427982288,-750949.4427982288,-228468.91794326925,-228468.91794326925,-228468.91794326925,0.0,0.0,0.0,8823338.922366453
303,2005-10-23,9809505.927950887,8026537.931855259,9744222.604179412,9809505.927950887,9809505.927950887,-975533.0237141991,-975533.0237141991,-975533.0237141991,-750949.4427982288,-750949.4427982288,-750949.4427982288,-224583.58091597035,-224583.58091597035,-224583.58091597035,0.0,0.0,0.0,8833972.904236687
304,2005-10-30,9816254.572793823,7960564.5061948355,9668627.704939708,9816254.572793823,9816254.572793823,-999127.4964619282,-999127.4964619282,-999127.4964619282,-750949.4427982288,-750949.4427982288,-750949.4427982288,-248178.0536636996,-248178.0536636996,-248178.0536636996,0.0,0.0,0.0,8817127.076331895
305,2005-11-06,9823003.217636758,7995968.171293333,9682657.87954024,9823003.217636758,9823003.217636758,-1039512.5631027111,-1039512.5631027111,-1039512.5631027111,-750949.4427982288,-750949.4427982288,-750949.4427982288,-288563.1203044823,-288563.1203044823,-288563.1203044823,0.0,0.0,0.0,8783490.654534047
306,2005-11-13,9829751.862479694,7868444.548440519,9617326.587701477,9829751.862479694,9829751.862479694,-1057767.3891714572,-1057767.3891714572,-1057767.3891714572,-750949.4427982288,-750949.4427982288,-750949.4427982288,-306817.9463732284,-306817.9463732284,-306817.9463732284,0.0,0.0,0.0,8771984.473308237
307,2005-11-20,9836500.507322628,7920493.361625742,9570966.917280227,9836500.507322628,9836500.507322628,-1039247.7825630332,-1039247.7825630332,-1039247.7825630332,-750949.4427982288,-750949.4427982288,-750949.4427982288,-288298.33976480446,-288298.33976480446,-288298.33976480446,0.0,0.0,0.0,8797252.724759595
308,2005-11-27,9843249.152165566,7983204.218237816,9576142.765295822,9843249.152165566,9843249.152165566,-1023152.8539002232,-1023152.8539002232,-1023152.8539002232,-750949.4427982288,-750949.4427982288,-750949.4427982288,-272203.4111019944,-272203.4111019944,-272203.4111019944,0.0,0.0,0.0,8820096.298265342
309,2005-12-04,9849997.797008501,7979847.272213657,9708253.521998648,9849997.797008501,9849997.797008501,-1059887.7686643852,-1059887.7686643852,-1059887.7686643852,-750949.4427982288,-750949.4427982288,-750949.4427982288,-308938.32586615643,-308938.32586615643,-308938.32586615643,0.0,0.0,0.0,8790110.028344117
310,2005-12-11,9856746.441851435,7933712.345120097,9563775.807268878,9856746.441851435,9856746.441851435,-1135704.0482440423,-1135704.0482440423,-1135704.0482440423,-750949.4427982288,-750949.4427982288,-750949.4427982288,-384754.60544581345,-384754.60544581345,-384754.60544581345,0.0,0.0,0.0,8721042.393607393
311,2005-12-18,9863495.086694373,7765148.818246006,9530530.723223956,9863495.086694373,9863495.086694373,-1157404.7760522263,-1157404.7760522263,-1157404.7760522263,-750949.4427982288,-750949.4427982288,-750949.4427982288,-406455.33325399755,-406455.33325399755,-406455.33325399755,0.0,0.0,0.0,8706090.310642146
312,2005-12-25,9870243.731537309,8008206.386819336,9647981.723146314,9870243.731537309,9870243.731537309,-1032839.5169015904,-1032839.5169015904,-1032839.5169015904,-750949.4427982288,-750949.4427982288,-750949.4427982288,-281890.07410336164,-281890.07410336164,-281890.07410336164,0.0,0.0,0.0,8837404.214635719
313,2006-01-01,9876992.376380242,8290020.3743116595,9893049.19189071,9876992.376380242,9876992.376380242,-771805.3629840767,-771805.3629840767,-771805.3629840767,-750949.4427982288,-750949.4427982288,-750949.4427982288,-20855.920185848034,-20855.920185848034,-20855.920185848034,0.0,0.0,0.0,9105187.013396166
314,2006-01-08,9883741.02122318,8534336.150499577,10282845.337222015,9883741.02122318,9883741.02122318,-496710.2617717091,-496710.2617717091,-496710.2617717091,-750949.4427982288,-750949.4427982288,-750949.4427982288,254239.18102651963,254239.18102651963,254239.18102651963,0.0,0.0,0.0,9387030.759451471
315,2006-01-15,9890489.666066116,8727869.641318452,10361701.251997251,9890489.666066116,9890489.666066116,-342343.1258525794,-342343.1258525794,-342343.1258525794,-750949.4427982288,-750949.4427982288,-750949.4427982288,408606.31694564933,408606.31694564933,408606.31694564933,0.0,0.0,0.0,9548146.540213536
316,2006-01-22,9897238.310604088,8740884.833141843,10367004.007705396,9897238.310604088,9897238.310604088,-343052.6301115468,-343052.6301115468,-343052.6301115468,-750949.4427982288,-750949.4427982288,-750949.4427982288,407896.812686682,407896.812686682,407896.812686682,0.0,0.0,0.0,9554185.68049254
317,2006-01-29,9903986.955142064,8718373.988323227,10341916.976946922,9903986.955142064,9903986.955142064,-419427.0248538798,-419427.0248538798,-419427.0248538798,-750949.4427982288,-750949.4427982288,-750949.4427982288,331522.4179443489,331522.4179443489,331522.4179443489,0.0,0.0,0.0,9484559.930288184
318,2006-02-05,9910735.599680036,8604872.253649626,10274965.074371766,9910735.599680036,9910735.599680036,-469411.19656026724,-469411.19656026724,-469411.19656026724,-750949.4427982288,-750949.4427982288,-750949.4427982288,281538.2462379616,281538.2462379616,281538.2462379616,0.0,0.0,0.0,9441324.403119769
319,2006-02-12,9917484.24421801,8607515.267292382,10280028.108360877,9917484.24421801,9917484.24421801,-461848.45371041156,-461848.45371041156,-461848.45371041156,-750949.4427982288,-750949.4427982288,-750949.4427982288,289100.9890878172,289100.9890878172,289100.9890878172,0.0,0.0,0.0,9455635.7905076
320,2006-02-19,9924232.888755985,8708894.6814184,10384836.990836253,9924232.888755985,9924232.888755985,-440415.7785480458,-440415.7785480458,-440415.7785480458,-750949.4427982288,-750949.4427982288,-750949.4427982288,310533.664250183,310533.664250183,310533.664250183,0.0,0.0,0.0,9483817.11020794
321,2006-02-26,9930981.533293959,8615431.593955029,10305618.558563124,9930981.533293959,9930981.533293959,-452399.3372530045,-452399.3372530045,-452399.3372530045,-750949.4427982288,-750949.4427982288,-750949.4427982288,298550.1055452242,298550.1055452242,298550.1055452242,0.0,0.0,0.0,9478582.196040954
322,2006-03-05,9937730.177831931,8599630.954268316,10299684.688953174,9937730.177831931,9937730.177831931,-493292.7379049218,-493292.7379049218,-493292.7379049218,-750949.4427982288,-750949.4427982288,-750949.4427982288,257656.70489330692,257656.70489330692,257656.70489330692,0.0,0.0,0.0,9444437.43992701
323,2006-03-12,9944478.822369905,8648866.113580937,10196816.221377635,9944478.822369905,9944478.822369905,-523985.0741843997,-523985.0741843997,-523985.0741843997,-750949.4427982288,-750949.4427982288,-750949.4427982288,226964.36861382905,226964.36861382905,226964.36861382905,0.0,0.0,0.0,9420493.748185506
324,2006-03-19,9951227.46690788,8535013.532252148,10305207.414301543,9951227.46690788,9951227.46690788,-525432.5205995778,-525432.5205995778,-525432.5205995778,-750949.4427982288,-750949.4427982288,-750949.4427982288,225516.92219865098,225516.92219865098,225516.92219865098,0.0,0.0,0.0,9425794.946308302
325,2006-03-26,9957976.111445853,8576671.975226108,10240174.907168476,9957976.111445853,9957976.111445853,-518862.4276472426,-518862.4276472426,-518862.4276472426,-750949.4427982288,-750949.4427982288,-750949.4427982288,232087.01515098615,232087.01515098615,232087.01515098615,0.0,0.0,0.0,9439113.683798611
326,2006-04-02,9964724.755983826,8575094.007656427,10343728.552190527,9964724.755983826,9964724.755983826,-532705.2153710449,-532705.2153710449,-532705.2153710449,-750949.4427982288,-750949.4427982288,-750949.4427982288,218244.22742718377,218244.22742718377,218244.22742718377,0.0,0.0,0.0,9432019.540612781
327,2006-04-09,9971473.4005218,8595950.622196559,10226611.091197327,9971473.4005218,9971473.4005218,-565208.250391985,-565208.250391985,-565208.250391985,-750949.4427982288,-750949.4427982288,-750949.4427982288,185741.1924062437,185741.1924062437,185741.1924062437,0.0,0.0,0.0,9406265.150129816
328,2006-04-16,9978222.045059776,8584954.873633394,10226490.308267858,9978222.045059776,9978222.045059776,-590376.8598030693,-590376.8598030693,-590376.8598030693,-750949.4427982288,-750949.4427982288,-750949.4427982288,160572.5829951595,160572.5829951595,160572.5829951595,0.0,0.0,0.0,9387845.185256707
329,2006-04-23,9984970.689597748,8537926.31227195,10235480.921371162,9984970.689597748,9984970.689597748,-594550.2295283631,-594550.2295283631,-594550.2295283631,-750949.4427982288,-750949.4427982288,-750949.4427982288,156399.2132698657,156399.2132698657,156399.2132698657,0.0,0.0,0.0,9390420.460069384
330,2006-04-30,9991719.334135722,8542777.852248484,10276640.412149161,9991719.334135722,9991719.334135722,-593300.495897699,-593300.495897699,-593300.495897699,-750949.4427982288,-750949.4427982288,-750949.4427982288,157648.94690052973,157648.94690052973,157648.94690052973,0.0,0.0,0.0,9398418.838238023
331,2006-05-07,9998467.978673697,8615888.813074015,10261433.281871961,9998467.978673697,9998467.978673697,-608554.5549424601,-608554.5549424601,-608554.5549424601,-750949.4427982288,-750949.4427982288,-750949.4427982288,142394.88785576864,142394.88785576864,142394.88785576864,0.0,0.0,0.0,9389913.423731236
332,2006-05-14,10005216.62321167,8517403.800477944,10162571.698678501,10005216.62321167,10005216.62321167,-639146.5823746267,-639146.5823746267,-639146.5823746267,-750949.4427982288,-750949.4427982288,-750949.4427982288,111802.86042360209,111802.86042360209,111802.86042360209,0.0,0.0,0.0,9366070.040837044
333,2006-05-21,10011965.267749643,8537568.557176312,10087411.157259187,10011965.267749643,10011965.267749643,-663986.2662189937,-663986.2662189937,-663986.2662189937,-750949.4427982288,-750949.4427982288,-750949.4427982288,86963.17657923498,86963.17657923498,86963.17657923498,0.0,0.0,0.0,9347979.00153065
334,2006-05-28,10018713.912287619,8514883.02925469,10132329.957093494,10018713.912287619,10018713.912287619,-671461.3148911841,-671461.3148911841,-671461.3148911841,-750949.4427982288,-750949.4427982288,-750949.4427982288,79488.12790704466,79488.12790704466,79488.12790704466,0.0,0.0,0.0,9347252.597396435
335,2006-06-04,10025462.55682559,8460166.920011498,10171542.333230961,10025462.55682559,10025462.55682559,-674439.526678623,-674439.526678623,-674439.526678623,-750949.4427982288,-750949.4427982288,-750949.4427982288,76509.91611960568,76509.91611960568,76509.91611960568,0.0,0.0,0.0,9351023.030146966
336,2006-06-11,10032211.201363565,8559736.679626005,10152873.82639485,10032211.201363565,10032211.201363565,-691585.2216002003,-691585.2216002003,-691585.2216002003,-750949.4427982288,-750949.4427982288,-750949.4427982288,59364.221198028456,59364.221198028456,59364.221198028456,0.0,0.0,0.0,9340625.979763364
337,2006-06-18,10038959.845901538,8431265.772100326,10154897.520160312,10038959.845901538,10038959.845901538,-721612.6064587791,-721612.6064587791,-721612.6064587791,-750949.4427982288,-750949.4427982288,-750949.4427982288,29336.836339449706,29336.836339449706,29336.836339449706,0.0,0.0,0.0,9317347.239442758
338,2006-06-25,10045708.490439514,8458097.103167834,10127990.438571446,10045708.490439514,10045708.490439514,-745541.8762045552,-745541.8762045552,-745541.8762045552,-750949.4427982288,-750949.4427982288,-750949.4427982288,5407.56659367354,5407.56659367354,5407.56659367354,0.0,0.0,0.0,9300166.614234958
339,2006-07-02,10052457.134977488,8498824.399690043,10073403.792320576,10052457.134977488,10052457.134977488,-753117.0995751164,-753117.0995751164,-753117.0995751164,-750949.4427982288,-750949.4427982288,-750949.4427982288,-2167.6567768876635,-2167.6567768876635,-2167.6567768876635,0.0,0.0,0.0,9299340.03540237
340,2006-07-09,10059205.77951546,8532615.82451783,10170675.777316501,10059205.77951546,10059205.77951546,-756855.4738127462,-756855.4738127462,-756855.4738127462,-750949.4427982288,-750949.4427982288,-750949.4427982288,-5906.031014517481,-5906.031014517481,-5906.031014517481,0.0,0.0,0.0,9302350.305702714
341,2006-07-16,10065954.424053434,8483537.292232625,10214784.65046062,10065954.424053434,10065954.424053434,-774616.0056401741,-774616.0056401741,-774616.0056401741,-750949.4427982288,-750949.4427982288,-750949.4427982288,-23666.56284194549,-23666.56284194549,-23666.56284194549,0.0,0.0,0.0,9291338.418413261
342,2006-07-23,10072703.068591408,8443091.354654584,10132071.379874758,10072703.068591408,10072703.068591408,-804786.1883031892,-804786.1883031892,-804786.1883031892,-750949.4427982288,-750949.4427982288,-750949.4427982288,-53836.74550496058,-53836.74550496058,-53836.74550496058,0.0,0.0,0.0,9267916.88028822
343,2006-07-30,10079451.713129383,8430105.753839962,10043533.023332918,10079451.713129383,10079451.713129383,-828310.9624467406,-828310.9624467406,-828310.9624467406,-750949.4427982288,-750949.4427982288,-750949.4427982288,-77361.51964851186,-77361.51964851186,-77361.51964851186,0.0,0.0,0.0,9251140.750682643
